date,gap_pct
2020-10-12,-4.589850739611423
2020-10-13,-2.610973569766306
2020-10-14,-1.503744677114871
2020-10-15,-1.9749059080303888
2020-10-16,-2.610973569766306
2020-10-19,-2.7287638774951883
2020-10-20,-1.9513478464845968
2020-10-21,-5.555731262988184
2020-10-22,-2.7523219390409803
2020-10-23,-4.095131447150124
2020-10-26,-7.982211602203004
2020-10-27,-6.427379540181855
2020-10-28,-10.809178987696
2020-10-29,-13.871726988646726
2020-10-30,-14.413562404199576
2020-11-02,-10.99764348006218
2020-11-03,-10.078879079776959
2020-11-04,-6.521611786364934
2020-11-05,-7.0163310788262105
2020-11-06,-10.290901633688964
2020-11-09,-3.5768540931431114
2020-11-10,-1.9921487654822823
2020-11-11,-0.42776043534596964
2020-11-12,-0.6792125230127732
2020-11-13,-2.7472078981461534
2020-11-16,-2.861560713391287
2020-11-17,-3.248203997838106
2020-11-18,-2.406686261100921
2020-11-19,-1.9972992540395529
2020-11-20,-0.9179277691075516
2020-11-23,1.9061115146026264
2020-11-24,0.7162551976101161
2020-11-25,0.9342785276113652
2020-11-26,-1.15696022412346
2020-11-27,-2.0554242099811715
2020-11-30,-0.16949945469457717
2020-12-01,0.35812091233748955
2020-12-02,-1.1500919835163326
2020-12-03,-1.5455677215694075
2020-12-04,-1.510949697483177
2020-12-07,-0.5883486809942662
2020-12-08,-0.15905715771662443
2020-12-09,-0.6499723070044094
2020-12-10,-0.8712455474968572
2020-12-11,-1.5015098317170184
2020-12-14,-0.9894201007881187
2020-12-15,-0.992024722462137
2020-12-16,-0.8750170699773352
2020-12-17,-0.15346987965452197
2020-12-18,1.7381538355160764
2020-12-21,0.6637480213384839
2020-12-22,-1.332756075320174
2020-12-23,-0.4459890108664988
2020-12-24,-0.7775106929066911
2020-12-28,-0.7775106929066911
2020-12-29,-1.6355668111284416
2020-12-30,-1.0505285487045324
2020-12-31,-0.1144673288262732
2021-01-04,-1.2299727782821068
2021-01-05,0.6138547016020235
2021-01-06,0.06449977212035218
2021-01-07,-1.0073109006302872
2021-01-08,-2.300122828971629
2021-01-11,-0.739539148470092
2021-01-12,1.7289695768047286
2021-01-13,1.7383586058445033
2021-01-14,-1.0928443823446155
2021-01-15,0.9286532651040957
2021-01-18,0.24121936626706475
2021-01-19,1.4489136838702343
2021-01-20,-3.5802882809662706
2021-01-21,-5.87839006527946
2021-01-22,-3.357880646661149
2021-01-25,-4.351047513498118
2021-01-26,-1.293034742259469
2021-01-27,4.5345430337018655
2021-01-28,1.6747906839645665
2021-01-29,3.785463351483176
2021-02-01,4.937529314926259
2021-02-02,-1.8471129145747112
2021-02-03,0.2800686448474643
2021-02-04,-3.9707575628883385
2021-02-05,-4.184425906083433
2021-02-08,-5.239592300276752
2021-02-09,-4.341911855057424
2021-02-10,-3.2474471362061053
2021-02-11,-3.790704564133396
2021-02-12,-3.301862100622266
2021-02-15,-1.5836784433738593
2021-02-16,-0.9954714255771213
2021-02-17,0.645316571434873
2021-02-18,-0.7942427089624338
2021-02-19,-2.340231220285671
2021-02-22,2.047096862313902
2021-02-23,-0.2861931803891493
2021-02-24,0.8463307377745144
2021-02-25,4.017506188388631
2021-02-26,1.75809611104365
2021-03-01,-1.5676190906063536
2021-03-02,-2.1936546255001965
2021-03-03,2.1014556770836412
2021-03-04,10.683731415914654
2021-03-05,9.058647225764904
2021-03-08,3.844312725654775
2021-03-09,2.4048921104915078
2021-03-10,3.1413186987688357
2021-03-11,2.4166604774987777
2021-03-12,1.7224604425344792
2021-03-15,0.9561985208314638
2021-03-16,0.20001514203211723
2021-03-17,1.3410776410537784
2021-03-18,-5.136867993772631
2021-03-19,-1.8249742758554288
2021-03-22,-3.228638020303465
2021-03-23,-7.269493513632208
2021-03-24,-0.657937298900868
2021-03-25,-1.1683506679751043
2021-03-26,0.8692038792780687
2021-03-29,1.3279159558812648
2021-03-30,0.09413864639664649
2021-03-31,0.4737624339304025
2021-04-01,0.9957451417892393
2021-04-06,-2.768857417920312
2021-04-07,-2.1519687631779805
2021-04-08,-1.7881626334581346
2021-04-09,-5.445383787077718
2021-04-12,-1.3294505568549275
2021-04-13,-0.6176559552291572
2021-04-14,-1.0828489170225497
2021-04-15,-1.8390858174485714
2021-04-16,-1.4211168214572023
2021-04-19,-0.584436394358312
2021-04-20,-2.0466307330463507
2021-04-21,-4.025486677833278
2021-04-22,-1.9994384878967875
2021-04-23,-2.0539523160717055
2021-04-26,-1.7269519872754713
2021-04-27,-2.7598266394897597
2021-04-28,-2.961246305034504
2021-04-29,-1.7065453279000997
2021-04-30,-1.9589779249618133
2021-05-04,-0.8727521619885326
2021-05-05,0.27805030892145144
2021-05-06,-1.7420562005030615
2021-05-07,-3.378113368564284
2021-05-10,-0.6851539263491468
2021-05-11,-0.8261860208813254
2021-05-12,0.312086724193561
2021-05-13,-3.5816758309383023
2021-05-14,1.0955645679149972
2021-05-17,2.089903099690571
2021-05-18,-0.7927850893839739
2021-05-19,-2.134806388170807
2021-05-20,-1.5332161713129677
2021-05-21,-2.3689336456153676
2021-05-24,-1.1425801067224683
2021-05-25,-0.21784879264215018
2021-05-26,0.8104228007070224
2021-05-27,0.06809539568826128
2021-05-28,0.8069062159419493
2021-06-01,0.27694264469209084
2021-06-02,1.0931336672177272
2021-06-03,1.2506442154244901
2021-06-04,-0.7289335937790131
2021-06-07,-0.3415460017099914
2021-06-08,0.36136311098782237
2021-06-09,0.2488976529561926
2021-06-10,0.7268758495906358
2021-06-11,0.8220783737947546
2021-06-14,1.1299320482185182
2021-06-15,1.6958794096945784
2021-06-16,2.388819443829826
2021-06-17,-2.0283966763433248
2021-06-18,2.431219688332509
2021-06-21,2.7236221425960716
2021-06-22,2.5961600581689614
2021-06-23,3.4188197301963763
2021-06-24,0.3285034978526058
2021-06-25,0.9889939751261956
2021-06-28,0.9699903241685126
2021-06-29,3.226088430122531
2021-06-30,5.362367256747502
2021-07-01,1.3060294042174458
2021-07-02,2.38923378694611
2021-07-05,3.4856479792201522
2021-07-06,1.8544603396381198
2021-07-07,2.1676747427664678
2021-07-08,3.1061394185101454
2021-07-09,7.840255244515593
2021-07-12,6.291075453778272
2021-07-13,6.129236579125719
2021-07-14,3.7190758516513878
2021-07-15,2.778783169387644
2021-07-16,3.6791419233517475
2021-07-19,-0.99419548855324
2021-07-20,-1.38403822233103
2021-07-21,0.43447457883381
2021-07-22,1.4713550882831328
2021-07-23,2.472258346697087
2021-07-26,1.1196638021010452
2021-07-27,2.2406735682394263
2021-07-28,3.5366204693022985
2021-07-29,4.193447218601087
2021-07-30,8.539027651628505
2021-08-02,3.665293189880936
2021-08-03,2.725559101973718
2021-08-04,-0.43026432756531063
2021-08-05,1.1827120919769119
2021-08-06,-1.1107620279822594
2021-08-09,-3.566843749437909
2021-08-10,-1.5038803206749884
2021-08-11,-1.0220575328790615
2021-08-12,-1.297034453193302
2021-08-13,-2.231881935440394
2021-08-16,-1.7532568720810437
2021-08-17,-3.0801786023801014
2021-08-18,-3.8003561294915778
2021-08-19,-5.932511113118855
2021-08-20,-7.749083877551122
2021-08-23,-2.7359063260946503
2021-08-24,-0.15483690396584926
2021-08-25,0.4208933052931574
2021-08-26,-2.5007485547080655
2021-08-27,-0.3970675941964097
2021-08-31,0.3780610267259066
2021-09-01,-1.6172006356161117
2021-09-02,0.5283889601900071
2021-09-03,0.02201332344575757
2021-09-06,0.10850641689457152
2021-09-07,-1.1492423175990196
2021-09-08,-0.9498715740448693
2021-09-09,-0.9292386277937048
2021-09-10,0.3812329279755833
2021-09-13,0.9256299951343916
2021-09-14,1.4739079955085943
2021-09-15,4.969700207423777
2021-09-16,4.612963038069595
2021-09-17,3.468677904472517
2021-09-20,2.224023126481578
2021-09-21,3.3006202602452905
2021-09-22,7.387442208482176
2021-09-23,5.142644671518548
2021-09-24,3.7571567107461235
2021-09-27,3.6091546302273514
2021-09-28,0.6785962849775284
2021-09-29,0.589774057282999
2021-09-30,0.018596002468274087
2021-10-01,2.0929826951112895
2021-10-04,4.1883259424809305
2021-10-05,5.705983962497729
2021-10-06,4.006407576253568
2021-10-07,3.036808469895247
2021-10-08,4.505293873881078
2021-10-11,5.771618571576265
2021-10-12,6.654013175018547
2021-10-13,6.654013175018547
2021-10-14,7.284295352854242
2021-10-15,6.818963859129457
2021-10-18,6.137704375440678
2021-10-19,7.260520931890713
2021-10-20,7.559130421172089
2021-10-21,7.245870017229161
2021-10-22,7.777773502839591
2021-10-25,8.550828293461565
2021-10-26,7.374064179172146
2021-10-27,5.5022627218866305
2021-10-28,2.9165199197761504
2021-10-29,3.9878404645165455
2021-11-01,1.2866804384840336
2021-11-02,2.924030773955666
2021-11-03,-1.123680457619003
2021-11-04,-1.0940159284165363
2021-11-05,1.2828209180452577
2021-11-08,4.951414843907265
2021-11-09,5.512302421185455
2021-11-10,2.504008012330372
2021-11-11,1.6804568413634424
2021-11-12,1.07086177636726
2021-11-15,-0.09956074842537577
2021-11-16,1.0099022698676574
2021-11-17,-3.3156252399419994
2021-11-18,0.5222262178706805
2021-11-19,-0.1853196988848116
2021-11-22,0.7227650047519463
2021-11-23,2.0231061269650352
2021-11-24,0.7268758441580703
2021-11-25,0.33556104180128
2021-11-26,-7.346884912605245
2021-11-29,-6.288501108671618
2021-11-30,-5.325635619548619
2021-12-01,-5.240608249640144
2021-12-02,-3.836866361205371
2021-12-03,-3.6324379308507626
2021-12-06,-0.5805282473807405
2021-12-07,-0.3254243520150579
2021-12-08,-1.4565736495015469
2021-12-09,-2.0273826671419415
2021-12-10,-0.863875200840869
2021-12-13,-1.1234712305052907
2021-12-14,-2.123975771481046
2021-12-15,-2.543028021525473
2021-12-16,-3.171869984966047
2021-12-17,-3.148120663411458
2021-12-20,-5.939233087735141
2021-12-21,-4.165481801422322
2021-12-22,-2.2394420197520692
2021-12-23,-1.0702948158294423
2021-12-24,-2.3935088112117198
2021-12-29,0.6196605092453344
2021-12-30,-1.0242275511603616
2021-12-31,-1.1590667972261492
2022-01-03,0.13338973481431537
2022-01-04,-0.7395508252230787
2022-01-05,0.773298948066814
2022-01-06,2.511200753746845
2022-01-07,2.8737845837088827
2022-01-10,-0.056261791924105964
2022-01-11,6.249565069562202
2022-01-12,4.643088857244848
2022-01-13,5.8781463922876975
2022-01-14,4.474735934477048
2022-01-17,5.253772051918881
2022-01-18,2.148305549002427
2022-01-19,1.4341376097640302
2022-01-20,2.272158014745651
2022-01-21,2.486176887319713
2022-01-24,4.029052309358683
2022-01-25,1.0923097579831786
2022-01-26,2.113964381470912
2022-01-27,1.531863290938551
2022-01-28,2.393820674996072
2022-01-31,3.3789148282047154
2022-02-01,1.0169277108522001
2022-02-02,2.349043668032036
2022-02-03,3.173237747354407
2022-02-04,7.467037404116028
2022-02-07,7.933031165315008
2022-02-08,6.590525329479924
2022-02-09,5.3478752996162005
2022-02-10,6.923378016050652
2022-02-11,8.177123135466813
2022-02-14,12.792680389246748
2022-02-15,9.208966463835889
2022-02-16,8.110552598152676
2022-02-17,5.714013254843842
2022-02-18,6.712571314555915
2022-02-21,9.7859111205584
2022-02-22,9.54181915040655
2022-02-23,10.163144165338501
2022-02-24,13.386575884665497
2022-02-25,10.330545159370509
2022-02-28,15.390346946305833
2022-03-01,24.177834562996846
2022-03-02,33.14443020754385
2022-03-03,29.136888084263155
2022-03-04,45.83018218722368
2022-03-07,54.725241351388895
2022-03-08,59.22427850259382
2022-03-09,30.502586796666087
2022-03-10,38.850781034540674
2022-03-11,35.899565878184994
2022-03-14,35.8715836600781
2022-03-15,25.924871804095662
2022-03-16,23.16563344587006
2022-03-17,27.054757260435757
2022-03-18,27.972685903198347
2022-03-21,36.894504540781405
2022-03-22,36.04374140846478
2022-03-23,42.74909820132835
2022-03-24,38.78633308501169
2022-03-25,37.319886106939634
2022-03-28,28.174182434536533
2022-03-29,26.25996538682418
2022-03-30,29.3943558743063
2022-03-31,20.103126929270076
2022-04-01,18.804593727313158
2022-04-04,21.065832578996723
2022-04-05,19.330723559140473
2022-04-06,12.84925180109715
2022-04-07,11.752215130478438
2022-04-08,13.352993129442513
2022-04-11,9.61411304794597
2022-04-12,16.89037667960087
2022-04-13,21.446437138190923
2022-04-14,24.065892045586757
2022-04-19,18.088161615888687
2022-04-20,16.553915747495253
2022-04-21,18.939360001251693
2022-04-22,16.664866643018826
2022-04-25,11.56963220808711
2022-04-26,21.251904282716527
2022-04-27,21.735073499899094
2022-04-28,21.30078296807212
2022-04-29,29.952091892616494
2022-05-03,23.66775036862938
2022-05-04,26.747736258848654
2022-05-05,32.95076069552605
2022-05-06,37.768431945586435
2022-05-09,33.70135178247984
2022-05-10,29.618256710202907
2022-05-11,34.99236511646271
2022-05-12,36.5027660082305
2022-05-13,39.927431483254196
2022-05-16,43.346992331132505
2022-05-17,40.88840296240248
2022-05-18,37.331560474645876
2022-05-19,41.300247882037475
2022-05-20,41.81193399431125
2022-05-23,43.68395635628839
2022-05-24,45.10739191766846
2022-05-25,45.281415438508965
2022-05-26,44.343713509860464
2022-05-27,42.81774983013329
2022-05-30,42.07699315797515
2022-05-31,44.36341192631428
2022-06-01,47.22311819468283
2022-06-03,48.401713700455275
2022-06-06,43.74239509814404
2022-06-07,45.92745430837273
2022-06-08,53.21771725860289
2022-06-09,57.14097208040736
2022-06-10,56.55509425127596
2022-06-13,88.08685959940978
2022-06-14,86.00741907752297
2022-06-15,73.15843453669142
2022-06-16,84.19156960770617
2022-06-17,76.71116548618322
2022-06-20,75.27340478729381
2022-06-21,73.54541989353831
2022-06-22,71.25656819555111
2022-06-23,58.663898483123965
2022-06-24,58.43047900699474
2022-06-27,61.57586939627815
2022-06-28,64.97775084734864
2022-06-29,81.0666346973209
2022-06-30,79.53776079507524
2022-07-01,62.88760501226962
2022-07-04,66.42656061147927
2022-07-05,49.15630219395759
2022-07-06,48.30820105722458
2022-07-07,53.08466529816989
2022-07-08,53.8271394243955
2022-07-11,55.042097085492145
2022-07-12,44.41796731568082
2022-07-13,60.63668245456854
2022-07-14,61.491053164646935
2022-07-15,51.54571892744757
2022-07-18,58.308983240885205
2022-07-19,55.19059191073723
2022-07-20,56.40554957183386
2022-07-21,52.28819305367314
2022-07-22,44.13447719475829
2022-07-25,46.10540851164831
2022-07-26,44.87695132098395
2022-07-27,48.00884218069963
2022-07-28,48.06284029897056
2022-07-29,50.53325420986701
2022-08-01,43.21650918415196
2022-08-02,43.783489425997104
2022-08-03,37.45221005872714
2022-08-04,32.28189023428274
2022-08-05,35.41378109399835
2022-08-08,39.66613290783649
2022-08-09,40.138616442707374
2022-08-10,38.51304966583064
2022-08-11,39.783908605284715
2022-08-12,28.775983913195713
2022-08-15,20.542744709355087
2022-08-16,9.351887538621328
2022-08-17,18.222428501100563
2022-08-18,18.211638195891734
2022-08-19,18.381114582785287
2022-08-22,26.930519807699895
2022-08-23,31.668965117106175
2022-08-24,33.35315604034281
2022-08-25,26.782800275425455
2022-08-26,26.21174764450145
2022-08-30,31.470449238449284
2022-08-31,28.92006824567035
2022-09-01,22.074030982027004
2022-09-02,23.926251297814094
2022-09-05,25.430566089591156
2022-09-06,21.716372931132668
2022-09-07,16.178075511106993
2022-09-08,17.136865954395297
2022-09-09,22.049185938163053
2022-09-12,23.675392403191964
2022-09-13,23.149027640703544
2022-09-14,23.5801257705025
2022-09-15,19.45616240506314
2022-09-16,19.65686160265234
2022-09-20,19.911080586265207
2022-09-21,33.497659758049366
2022-09-22,41.92574832400062
2022-09-23,32.33320051139395
2022-09-26,29.601443851175336
2022-09-27,34.97075866608772
2022-09-28,40.59126949573291
2022-09-29,40.37147298284174
2022-09-30,41.27042075030343
