date,gap_pct
2021-09-30,3.8263386968204083
2021-10-01,3.0448469147873247
2021-10-04,7.682044509801189
2021-10-05,8.122927826404936
2021-10-06,4.273317153217904
2021-10-07,2.5506651598457664
2021-10-08,0.35226274545765435
2021-10-11,3.710783058739686
2021-10-12,3.732679411709783
2021-10-13,4.904194677869955
2021-10-14,1.1491131704870483
2021-10-15,2.062222575350381
2021-10-18,2.596855399783826
2021-10-19,1.804403411891431
2021-10-20,0.533269971817596
2021-10-21,0.8783097033383092
2021-10-22,2.872995329651973
2021-10-25,1.1438199942864324
2021-10-26,2.0945853055017727
2021-10-27,3.7386253200774044
2021-10-28,1.42284773152479
2021-10-29,-0.19464043812549292
2021-11-01,-3.1480050387856395
2021-11-02,-1.1943592408282577
2021-11-03,-6.512557850909618
2021-11-04,-6.176624715874457
2021-11-05,-1.4671464745759089
2021-11-08,-0.13250811545940655
2021-11-09,-0.2650070267346538
2021-11-10,-1.73316979162369
2021-11-11,-3.058510201969278
2021-11-12,-5.984165672245023
2021-11-15,-8.151637367888299
2021-11-16,-6.732566777176652
2021-11-17,-9.96107501409157
2021-11-18,-5.816084813796552
2021-11-19,-8.146282574753737
2021-11-22,-5.3903547575425375
2021-11-23,-3.779988168553161
2021-11-24,-6.0293044717770305
2021-11-25,-6.361091582265422
2021-11-26,-8.87252074013254
2021-11-29,-9.797356083952359
2021-11-30,-6.907498186182382
2021-12-01,-6.821659470505992
2021-12-02,-6.874663538479597
2021-12-03,-5.940605595731785
2021-12-06,-6.8532961959448135
2021-12-07,-6.602840186852377
2021-12-08,-8.494208835270678
2021-12-09,-6.624551691363944
2021-12-10,-5.574540114905191
2021-12-13,-5.4508983825698465
2021-12-14,-4.7621012841908
2021-12-15,-5.662671316682511
2021-12-16,-6.324218071783061
2021-12-17,-6.5790740379078505
2021-12-20,-6.5886272316123655
2021-12-21,-6.253136729161135
2021-12-22,-8.156613267506895
2021-12-23,-7.080591838963512
2021-12-24,-8.425334251116501
2021-12-29,-6.2986807325417065
2021-12-30,-5.765316532743547
2021-12-31,-6.239089502546269
2022-01-03,-5.97786621667169
2022-01-04,-7.671244410566902
2022-01-05,-5.396460655305313
2022-01-06,-2.133675489174458
2022-01-07,-3.8045734916823615
2022-01-10,-2.819320051657459
2022-01-11,-1.250989495367194
2022-01-12,-2.533232548513775
2022-01-13,0.6430766258818998
2022-01-14,-0.2915585763548112
2022-01-17,0.34762939909600554
2022-01-18,2.482850340465248
2022-01-19,0.9657584650565099
2022-01-20,1.8721131593269158
2022-01-21,6.184832107834692
2022-01-24,5.210318983754991
2022-01-25,6.922069553876264
2022-01-26,7.099140075311272
2022-01-27,8.511228154401952
2022-01-28,7.1796840808332485
2022-01-31,4.733480203957208
2022-02-01,-0.06482163572214539
2022-02-02,0.5796413009345303
2022-02-03,2.5590472333133274
2022-02-04,6.448071988548731
2022-02-07,7.945147866044278
2022-02-08,3.0927767788436755
2022-02-09,-0.39134417281716516
2022-02-10,3.548543970790363
2022-02-11,8.935572080365151
2022-02-14,15.28601669292744
2022-02-15,8.791276215169773
2022-02-16,5.829415511864289
2022-02-17,4.878000713381114
2022-02-18,7.100322582880492
2022-02-21,10.360148814095727
2022-02-22,11.119509553835716
2022-02-23,11.515743276605516
2022-02-24,16.48795486986918
2022-02-25,12.45562101589519
2022-02-28,21.702788658527282
2022-03-01,30.76443364255561
2022-03-02,39.68855059913625
2022-03-03,35.69880322159389
2022-03-04,47.631874859729706
2022-03-07,55.87142869497419
2022-03-08,55.15814036374926
2022-03-09,36.34532887965023
2022-03-10,36.0331563018991
2022-03-11,39.32326193866436
2022-03-14,32.90029156746961
2022-03-15,29.720696337857877
2022-03-16,24.942644370133227
2022-03-17,32.710021259596104
2022-03-18,29.23308821712145
2022-03-21,33.640367643590466
2022-03-22,32.65921028865897
2022-03-23,41.007912301846574
2022-03-24,35.280830166292844
2022-03-25,30.72343858053066
2022-03-28,22.438751253395296
2022-03-29,21.77352474564247
2022-03-30,21.660745912825764
2022-03-31,14.910027251770908
2022-04-01,13.347803613770726
2022-04-04,12.625318137276587
2022-04-05,12.684240411106607
2022-04-06,9.335641043434716
2022-04-07,8.732866001671846
2022-04-08,8.193575369855587
2022-04-11,4.044385336116352
2022-04-12,10.641757826529584
2022-04-13,12.71211913344823
2022-04-14,15.16645826914942
2022-04-19,9.744212300474619
2022-04-20,10.022626472036045
2022-04-21,13.181239886350449
2022-04-22,16.347576201729396
2022-04-25,11.201000406721295
2022-04-26,18.229817988234622
2022-04-27,17.231395443228557
2022-04-28,16.179484265321943
2022-04-29,18.28761712423448
2022-05-03,11.442794031063919
2022-05-04,11.433041680362098
2022-05-05,17.713371898081043
2022-05-06,23.46688077949628
2022-05-09,21.61884924827422
2022-05-10,16.262453238371943
2022-05-11,16.72153823884026
2022-05-12,19.362586855750386
2022-05-13,22.224141433926615
2022-05-16,20.324302963613363
2022-05-17,16.37652619825878
2022-05-18,21.05412121277357
2022-05-19,21.416491926662793
2022-05-20,25.26645063339441
2022-05-23,24.96446596538775
2022-05-24,28.74531602205208
2022-05-25,27.017550415292323
2022-05-26,29.466741063946355
2022-05-27,29.53021476138751
2022-05-30,31.28090999199351
2022-05-31,31.294902770512344
2022-06-01,25.740595918298293
2022-06-03,27.871201877772723
2022-06-06,25.185657506736092
2022-06-07,29.053770176276373
2022-06-08,29.34108358032226
2022-06-09,28.828671109210656
2022-06-10,31.19274839718631
2022-06-13,37.914092120311224
2022-06-14,36.65215583005035
2022-06-15,32.57911765102583
2022-06-16,33.20846185084938
2022-06-17,27.75474341640376
2022-06-20,26.68271318711597
2022-06-21,24.165717642424788
2022-06-22,20.832142741631166
2022-06-23,25.212761826220586
2022-06-24,45.158364849361135
2022-06-27,49.46609863302997
2022-06-28,54.663796987565384
2022-06-29,48.34609268451884
2022-06-30,48.760796894007896
2022-07-01,49.616440908582014
2022-07-04,53.14316833914934
2022-07-05,44.04329596894816
2022-07-06,44.89223515639096
2022-07-07,46.46295551139228
2022-07-08,41.02582416130118
2022-07-11,47.46331122697411
2022-07-12,45.56653999215898
2022-07-13,47.042205121654135
2022-07-14,53.874634237308804
2022-07-15,53.17433494203148
2022-07-18,51.578226196355104
2022-07-19,47.25637691240983
2022-07-20,49.539053840372006
2022-07-21,46.74464022534861
2022-07-22,41.65900215893315
2022-07-25,42.871515827389395
2022-07-26,41.018946888840404
2022-07-27,40.33601056345923
2022-07-28,39.21800846885277
2022-07-29,39.48645304307752
2022-08-01,37.288815993695266
2022-08-02,37.54371006744701
2022-08-03,31.06576322300527
2022-08-04,22.86542024917717
2022-08-05,25.32234496069772
2022-08-08,29.572676887263285
2022-08-09,28.309786529525116
2022-08-10,24.200834787528592
2022-08-11,21.762942166066466
2022-08-12,15.544350358838477
2022-08-15,8.7663599431014
2022-08-16,5.780906694824872
2022-08-17,9.881862710279643
2022-08-18,10.701639681459651
2022-08-19,10.481829741783821
2022-08-22,11.253324352297822
2022-08-23,15.546989411683686
2022-08-24,12.322201288517554
2022-08-25,10.769582850080383
2022-08-26,14.736056572672872
2022-08-30,16.550258946718287
2022-08-31,12.502741246445638
2022-09-01,10.414497173065085
2022-09-02,14.225677469724696
2022-09-05,15.681231253929372
2022-09-06,10.843606576861387
2022-09-07,6.501734032297279
2022-09-08,5.12413339937432
2022-09-09,7.48978256598678
2022-09-12,9.2334477104963
2022-09-13,12.815697810732418
2022-09-14,13.467938532090585
2022-09-15,9.586519460253218
2022-09-16,12.090058325706575
2022-09-20,13.535861067235032
2022-09-21,14.863482594220878
2022-09-22,14.552481513306192
2022-09-23,11.909328767151894
2022-09-26,12.301982006906599
2022-09-27,16.262551874487087
2022-09-28,19.10525489313968
2022-09-29,21.976174603759112
2022-09-30,18.16149972451102
