date,gap_pct
2021-07-30,14.472758263920182
2021-08-02,9.748841416367181
2021-08-03,8.243546769798815
2021-08-04,4.6560499438731195
2021-08-05,4.781710420656782
2021-08-06,2.560546128923469
2021-08-09,0.9711493059702869
2021-08-10,0.3108376835364135
2021-08-11,1.9716647382556962
2021-08-12,0.14849452644181138
2021-08-13,-1.8316924264298429
2021-08-16,-2.9867902750331465
2021-08-17,-3.703158093669523
2021-08-18,-5.024026776456736
2021-08-19,-5.900185454375895
2021-08-20,-7.635609103361585
2021-08-23,-3.155887195164142
2021-08-24,-1.2107120432078622
2021-08-25,-0.3617415739113672
2021-08-26,-2.5863172992739214
2021-08-27,-1.5124560770197304
2021-08-31,0.9915368033556637
2021-09-01,-0.8541999149487056
2021-09-02,0.6704000006329647
2021-09-03,0.35985901962896083
2021-09-06,-0.5191653374609362
2021-09-07,-1.5971120199637534
2021-09-08,0.15787529596187344
2021-09-09,-0.2307719876011416
2021-09-10,1.6102572385686464
2021-09-13,2.6424249065569505
2021-09-14,2.7111845324687023
2021-09-15,3.9163272686974393
2021-09-16,4.899542633170206
2021-09-17,4.797923795647341
2021-09-20,6.16751556458639
2021-09-21,5.4156971148610955
2021-09-22,6.912109860335969
2021-09-23,6.3559982082440625
2021-09-24,5.986191724607348
2021-09-27,7.6158977323643295
2021-09-28,4.806958700690789
2021-09-29,3.6010469843311244
2021-09-30,0.4264029167950101
2021-10-01,1.352568777589247
2021-10-04,4.8305111617716445
2021-10-05,5.652463943933261
2021-10-06,2.9457203800085763
2021-10-07,3.2006716009859826
2021-10-08,3.138474229610022
2021-10-11,5.022590495056778
2021-10-12,5.473239161737964
2021-10-13,7.544566657966323
2021-10-14,6.809646127841851
2021-10-15,8.204361641220936
2021-10-18,8.60599651616749
2021-10-19,9.801983845912954
2021-10-20,9.084842721227492
2021-10-21,10.037881029161433
2021-10-22,10.408763433692236
2021-10-25,8.647870890366583
2021-10-26,7.714047998390772
2021-10-27,6.51402039112825
2021-10-28,4.548107536313228
2021-10-29,3.7073641612566766
2021-11-01,2.678620435592527
2021-11-02,3.4186075596960963
2021-11-03,-1.1694376747704127
2021-11-04,-1.7068702071760922
2021-11-05,1.120447478749087
2021-11-08,2.762142797105449
2021-11-09,2.4404031266170634
2021-11-10,1.4400746907717643
2021-11-11,0.46093214414315575
2021-11-12,-0.7191286030651445
2021-11-15,-1.813896346811561
2021-11-16,-1.135716355426386
2021-11-17,-6.0883889028809035
2021-11-18,-2.509933224912053
2021-11-19,-5.921753724265189
2021-11-22,-3.989057774793092
2021-11-23,-3.7487204121756212
2021-11-24,-5.114245543129736
2021-11-25,-5.482868117200357
2021-11-26,-14.478207607637728
2021-11-29,-12.19167377987256
2021-11-30,-12.621992510491298
2021-12-01,-13.553075522562253
2021-12-02,-12.434868152629763
2021-12-03,-13.190083373712469
2021-12-06,-12.0290244618783
2021-12-07,-8.99274494499246
2021-12-08,-9.147690053420266
2021-12-09,-8.89854282404926
2021-12-10,-6.921401728197807
2021-12-13,-8.529697937754921
2021-12-14,-9.160643223477273
2021-12-15,-8.238690764611423
2021-12-16,-8.69636289587482
2021-12-17,-9.351876872115273
2021-12-20,-9.885181390710507
2021-12-21,-8.19889389387648
2021-12-22,-7.775729778687001
2021-12-23,-5.6751674132480385
2021-12-24,-6.936789879003169
2021-12-29,-3.8222276999019367
2021-12-30,-3.8965465798309284
2021-12-31,-4.755963789894091
2022-01-03,-3.236969381281818
2022-01-04,-3.9947105843808006
2022-01-05,-1.8724080192558334
2022-01-06,0.6757113254488356
2022-01-07,0.34218196961943725
2022-01-10,0.16364238288677502
2022-01-11,3.3292567089982628
2022-01-12,2.9076896280189946
2022-01-13,4.031475334303214
2022-01-14,3.876492480101912
2022-01-17,4.651067679276655
2022-01-18,4.742894910193507
2022-01-19,3.391579618284579
2022-01-20,4.238583587486322
2022-01-21,5.769096321965317
2022-01-24,4.254644906110161
2022-01-25,5.587036550185576
2022-01-26,7.421939106742914
2022-01-27,8.035835816545012
2022-01-28,7.987973980189689
2022-01-31,7.596367782720548
2022-02-01,4.6185866985169355
2022-02-02,7.053496925799618
2022-02-03,7.681539131714499
2022-02-04,12.337926413615907
2022-02-07,13.64728981475447
2022-02-08,10.684407443480094
2022-02-09,7.947780667507254
2022-02-10,10.526307945765412
2022-02-11,12.455420539374362
2022-02-14,19.034581235420656
2022-02-15,14.781083272686057
2022-02-16,14.056904351651568
2022-02-17,11.23928051410652
2022-02-18,12.534467133050665
2022-02-21,15.77547850712584
2022-02-22,15.629200026570999
2022-02-23,15.61917608425578
2022-02-24,19.421517558911283
2022-02-25,16.922358965957507
2022-02-28,22.840221181558572
2022-03-01,29.259878094267222
2022-03-02,41.2106692564995
2022-03-03,36.58001096302117
2022-03-04,47.55983135397972
2022-03-07,53.38227126118655
2022-03-08,55.55082576454515
2022-03-09,37.96980590340024
2022-03-10,38.56039619577529
2022-03-11,40.69507580521021
2022-03-14,33.36373124145589
2022-03-15,29.010149333139633
2022-03-16,27.135722076917766
2022-03-17,36.81529352342467
2022-03-18,34.3366518743081
2022-03-21,40.45606948245213
2022-03-22,39.96745088961251
2022-03-23,46.63257257342723
2022-03-24,42.660228373475896
2022-03-25,38.057477993697766
2022-03-28,28.67205012347851
2022-03-29,28.426063349597207
2022-03-30,28.673672178116092
2022-03-31,20.407188551038647
2022-04-01,19.499982885067247
2022-04-04,19.684001760768677
2022-04-05,17.9666300845877
2022-04-06,12.814544286411977
2022-04-07,12.441938104242523
2022-04-08,12.733526446705024
2022-04-11,7.512625576017751
2022-04-12,13.95208201785505
2022-04-13,18.114095943551867
2022-04-14,21.238839585956093
2022-04-19,17.106310541296143
2022-04-20,16.897197807280516
2022-04-21,18.26365672456378
2022-04-22,16.85459508726734
2022-04-25,10.936723053932141
2022-04-26,14.420964540403824
2022-04-27,14.287480876695247
2022-04-28,13.623847608036055
2022-04-29,16.135619852019122
2022-05-03,13.957551841267568
2022-05-04,17.975849588738612
2022-05-05,21.892156874334212
2022-05-06,26.06539947650619
2022-05-09,21.2766859747906
2022-05-10,17.213460079825094
2022-05-11,20.34915799024619
2022-05-12,20.588855829199627
2022-05-13,24.56837348746246
2022-05-16,22.6647056968172
2022-05-17,20.476495795560655
2022-05-18,20.528275726792256
2022-05-19,22.8631867857086
2022-05-20,25.52859533447802
2022-05-23,27.33539418617599
2022-05-24,28.90430392283987
2022-05-25,27.74195493334115
2022-05-26,32.17213713594715
2022-05-27,33.63962208099067
2022-05-30,35.64658727768517
2022-05-31,38.76855604664673
2022-06-01,35.0865430889973
2022-06-03,39.345548028214154
2022-06-06,37.445942189869385
2022-06-07,41.97560083065986
2022-06-08,42.86002299804104
2022-06-09,38.35272949137194
2022-06-10,39.63254932266484
2022-06-13,41.708470928209906
2022-06-14,40.54091957982602
2022-06-15,38.65849834271411
2022-06-16,38.61449729914983
2022-06-17,32.01934617722848
2022-06-20,30.94520789680648
2022-06-21,30.283123135743285
2022-06-22,26.734288036103514
2022-06-23,29.50055404653156
2022-06-24,51.28479155995977
2022-06-27,56.92803150014492
2022-06-28,60.591768077839994
2022-06-29,53.875471225848706
2022-06-30,51.989633036804946
2022-07-01,54.12103144432341
2022-07-04,57.46952126431169
2022-07-05,46.68919007394865
2022-07-06,47.42493296138781
2022-07-07,50.35779392657409
2022-07-08,46.80469993921401
2022-07-11,49.49082365448323
2022-07-12,43.491617948573655
2022-07-13,44.458582795736866
2022-07-14,50.74480424303807
2022-07-15,51.78895005495647
2022-07-18,52.36940892341018
2022-07-19,50.56219886782518
2022-07-20,52.41634193604634
2022-07-21,50.080941931689416
2022-07-22,44.81243309843252
2022-07-25,48.477124520520555
2022-07-26,45.20018297623114
2022-07-27,47.36395004082701
2022-07-28,45.10900713075991
2022-07-29,47.67570890001438
2022-08-01,42.84265048949509
2022-08-02,43.40574980346001
2022-08-03,36.43364658031298
2022-08-04,31.1790819667888
2022-08-05,34.1051058221598
2022-08-08,37.92470858806978
2022-08-09,36.40281311543907
2022-08-10,34.84173118435769
2022-08-11,34.474205317132544
2022-08-12,27.402405893674864
2022-08-15,18.643108382524677
2022-08-16,15.247140191569919
2022-08-17,19.57896137865567
2022-08-18,20.347283980871822
2022-08-19,18.47760160458185
2022-08-22,16.725507391984927
2022-08-23,22.147913163863265
2022-08-24,20.067154929576404
2022-08-25,19.17968623208408
2022-08-26,18.82261924756421
2022-08-30,19.853662367084635
2022-08-31,16.51359443170528
2022-09-01,13.679779263371694
2022-09-02,17.240718112515818
2022-09-05,18.66387861812482
2022-09-06,15.347198804488581
2022-09-07,11.319764146760836
2022-09-08,12.098558207899313
2022-09-09,14.943975619292926
2022-09-12,17.088955948676233
2022-09-13,17.680313964281737
2022-09-14,19.394981983584714
2022-09-15,15.69133099410811
2022-09-16,18.660969604934373
2022-09-20,21.23224986956831
2022-09-21,20.314965950959586
2022-09-22,20.4507450523848
2022-09-23,14.350632204526415
2022-09-26,13.738844183172393
2022-09-27,18.83911074306923
2022-09-28,22.730804995439048
2022-09-29,24.783611470660325
2022-09-30,20.92794284353414
