date,gap_pct
2021-04-15,-1.9165880064042518
2021-04-16,-2.916102321812053
2021-04-19,-0.8946449407944979
2021-04-20,-3.5514293827207055
2021-04-21,-5.330620567178402
2021-04-22,-4.405968047905118
2021-04-23,-4.687510130443007
2021-04-26,-6.296477718475401
2021-04-27,-6.333232621467911
2021-04-28,-3.661422664008762
2021-04-29,-1.1683050102548331
2021-04-30,-0.9771272023835875
2021-05-04,0.26302928376826795
2021-05-05,-1.6708786712535395
2021-05-06,-4.537563905262898
2021-05-07,-4.6636163774784745
2021-05-10,-4.677921948060659
2021-05-11,-5.500672340562329
2021-05-12,-3.111960422368898
2021-05-13,-5.808053681087511
2021-05-14,-2.2995859828449317
2021-05-17,-1.8730983784975175
2021-05-18,-5.563137074123469
2021-05-19,-5.599249149178642
2021-05-20,-7.420373209559106
2021-05-21,-4.31093714017361
2021-05-24,-1.5172249101434887
2021-05-25,-1.5968781318187242
2021-05-26,-3.0647553898726643
2021-05-27,-1.8425728940369979
2021-05-28,-4.862521685332388
2021-06-01,-1.2407459815831245
2021-06-02,-1.2329741577233433
2021-06-03,-2.8334158641273643
2021-06-04,-2.5052632798421848
2021-06-07,-2.501986639201914
2021-06-08,-0.07302054317611661
2021-06-09,-1.2091839786426806
2021-06-10,-0.25896055580287847
2021-06-11,-0.5753990972154122
2021-06-14,-0.6848355238955106
2021-06-15,1.6525005031446938
2021-06-16,2.1729125887955947
2021-06-17,2.3291476278535006
2021-06-18,6.644211112347609
2021-06-21,10.90618835722621
2021-06-22,8.361776307761337
2021-06-23,6.610749253765502
2021-06-24,5.4984385133699964
2021-06-25,4.998483998399772
2021-06-28,2.8880875545008067
2021-06-29,6.052068134013644
2021-06-30,8.737112091569
2021-07-01,6.962585149261091
2021-07-02,9.695890878183988
2021-07-05,9.713013297883233
2021-07-06,9.685428128753081
2021-07-07,9.093735019990156
2021-07-08,10.186851698995515
2021-07-09,10.099200886252046
2021-07-12,6.833119518505115
2021-07-13,10.06900670108486
2021-07-14,7.965201159042579
2021-07-15,4.9905664503020475
2021-07-16,7.046982593923112
2021-07-19,2.8556400305597807
2021-07-20,1.614361079817117
2021-07-21,3.129286187850866
2021-07-22,0.2937913383621593
2021-07-23,3.972964541399815
2021-07-26,-0.2894669626707369
2021-07-27,1.7069410181909994
2021-07-28,1.3722035778990893
2021-07-29,4.776670880920375
2021-07-30,10.263107407627592
2021-08-02,3.812013631433908
2021-08-03,2.259961226754603
2021-08-04,-0.4155248654480026
2021-08-05,1.9048123633947034
2021-08-06,0.38431138479522176
2021-08-09,-2.083200146505315
2021-08-10,-1.2862836623299345
2021-08-11,-2.251012009549358
2021-08-12,-4.40883323809369
2021-08-13,-5.043680474532508
2021-08-16,-5.793653687233524
2021-08-17,-3.8301889950023704
2021-08-18,-7.343617246188606
2021-08-19,-5.44375703069977
2021-08-20,-8.381375679687409
2021-08-23,-3.984586310206939
2021-08-24,-1.1342085924266998
2021-08-25,0.23991727298184884
2021-08-26,-0.6381280268108247
2021-08-27,-0.6107220513965839
2021-08-31,0.6369308059150702
2021-09-01,-3.1110667073095843
2021-09-02,-0.3817109992293899
2021-09-03,-0.5875125595866115
2021-09-06,-1.8664635656090889
2021-09-07,-3.1555808573386024
2021-09-08,-1.4398093555076819
2021-09-09,-3.4546669877129954
2021-09-10,-0.9724356249567467
2021-09-13,-0.637693845369014
2021-09-14,0.6166714126681683
2021-09-15,3.0000731143918546
2021-09-16,4.014262555334969
2021-09-17,3.7595083957276954
2021-09-20,7.213588997426101
2021-09-21,3.174029660563704
2021-09-22,1.8387824383055085
2021-09-23,-0.27487448671393855
2021-09-24,1.7186678246495113
2021-09-27,4.400340897739796
2021-09-28,3.95926849681123
2021-09-29,3.0370728899289157
2021-09-30,2.6616502723867175
2021-10-01,3.6810331272679075
2021-10-04,7.316597914761092
2021-10-05,9.26816092179652
2021-10-06,4.967379563543983
2021-10-07,2.7596046617091696
2021-10-08,-2.3056371292770717
2021-10-11,-2.417410909123374
2021-10-12,-3.928422946671739
2021-10-13,-2.6931480676544384
2021-10-14,-3.8875346791383936
2021-10-15,-3.761735435740754
2021-10-18,-4.252800464453033
2021-10-19,-3.128717145166182
2021-10-20,-2.3742820412464227
2021-10-21,-3.7360462032227315
2021-10-22,0.7155857205733973
2021-10-25,0.023098992117320805
2021-10-26,1.5799021864952634
2021-10-27,2.9006183791571827
2021-10-28,4.830879647043518
2021-10-29,3.3416156781404416
2021-11-01,0.4061610182934494
2021-11-02,1.1809952852224859
2021-11-03,-2.719499772423195
2021-11-04,-4.277768388154913
2021-11-05,-1.1523995752096283
2021-11-08,0.1447709191040314
2021-11-09,-2.9152891396922898
2021-11-10,0.5877058373261024
2021-11-11,0.1954365423220139
2021-11-12,-1.3904538304460812
2021-11-15,-2.2565265101727294
2021-11-16,-1.43874110425245
2021-11-17,-2.9972149246202506
2021-11-18,1.5344609600535852
2021-11-19,-0.41101081353382973
2021-11-22,-0.5742361042449962
2021-11-23,3.3814470040145927
2021-11-24,0.151347033554039
2021-11-25,-0.17322766057917827
2021-11-26,-5.795944609193815
2021-11-29,-5.8817436487413
2021-11-30,-5.404239761013252
2021-12-01,-7.836171692639004
2021-12-02,-4.86255211404889
2021-12-03,-4.879867141030636
2021-12-06,-5.150866147959654
2021-12-07,-2.8839997388266703
2021-12-08,-3.8717129387936366
2021-12-09,-5.996273413830311
2021-12-10,-1.6543819654866398
2021-12-13,-3.263945466482421
2021-12-14,-4.8921908571538
2021-12-15,-2.2077911621323776
2021-12-16,-3.2566830417829817
2021-12-17,-6.021695319015075
2021-12-20,-6.449249261842471
2021-12-21,-6.411695214940572
2021-12-22,-7.311830011013532
2021-12-23,-6.084458337289278
2021-12-24,-7.77972251013278
2021-12-29,-3.6774972517938265
2021-12-30,-1.0055539383780676
2021-12-31,-3.3931959403996403
2022-01-03,-2.4838013799141856
2022-01-04,-3.1938778697724435
2022-01-05,-3.7585495563977833
2022-01-06,-2.262584431887593
2022-01-07,-3.3863194766739158
2022-01-10,-0.7085040719329694
2022-01-11,3.9484451981926405
2022-01-12,4.361088507650357
2022-01-13,4.016150619891068
2022-01-14,5.295593040487079
2022-01-17,4.658540006945788
2022-01-18,3.7496934082460465
2022-01-19,2.674057066879465
2022-01-20,1.463820772743274
2022-01-21,1.7208581437416992
2022-01-24,0.6803308767570737
2022-01-25,1.8295741922586428
2022-01-26,2.014012148510913
2022-01-27,0.6191380593910667
2022-01-28,3.167405840078996
2022-01-31,3.9824450177582627
2022-02-01,-0.6823603810778178
2022-02-02,-0.13221986714796463
2022-02-03,1.4683844106399224
2022-02-04,4.683566859752553
2022-02-07,9.002347445171521
2022-02-08,6.37007468917592
2022-02-09,2.7018029137810373
2022-02-10,4.018166726902717
2022-02-11,4.716918027154993
2022-02-14,11.938443308833246
2022-02-15,6.902364698497743
2022-02-16,3.659529680275675
2022-02-17,-0.29667681859426587
2022-02-18,1.8401847967818297
2022-02-21,6.719773076881186
2022-02-22,5.471622019008948
2022-02-23,5.482597534617528
2022-02-24,13.465327855374976
2022-02-25,9.490003534809532
2022-02-28,19.838079877285942
2022-03-01,26.960144354023406
2022-03-02,34.41277619923111
2022-03-03,29.866422384012047
2022-03-04,36.365697824601796
2022-03-07,41.61914532608686
2022-03-08,39.11835364198271
2022-03-09,24.513888641344206
2022-03-10,23.146100848389217
2022-03-11,24.60466649052362
2022-03-14,12.810168488247609
2022-03-15,11.39801650008394
2022-03-16,10.389021864075776
2022-03-17,22.535422749194268
2022-03-18,23.52150209341466
2022-03-21,27.85748073757737
2022-03-22,25.537533791842336
2022-03-23,29.332337359507775
2022-03-24,25.479551456195825
2022-03-25,19.793275667847944
2022-03-28,13.13014150878178
2022-03-29,11.721332654648764
2022-03-30,15.122429898660638
2022-03-31,6.166383943332265
2022-04-01,4.307484144381335
2022-04-04,5.277663412149547
2022-04-05,5.510290748014524
2022-04-06,0.3462042842967694
2022-04-07,0.020793956458819984
2022-04-08,-2.1809903554222743
2022-04-11,-8.232349184730857
2022-04-12,-4.379610862422134
2022-04-13,0.6027777208582608
2022-04-14,2.7956018451376075
2022-04-19,-3.724125780387677
2022-04-20,-4.41583692891625
2022-04-21,-0.6472920847194086
2022-04-22,2.2035576196256956
2022-04-25,0.24936627776059872
2022-04-26,4.544971752440818
2022-04-27,5.182808637842018
2022-04-28,6.923496874206347
2022-04-29,2.3139964306257976
2022-05-03,2.637716049522476
2022-05-04,5.8729692356842556
2022-05-05,8.463481905425141
2022-05-06,12.339476752680344
2022-05-09,5.404875662116604
2022-05-10,1.6627831393802195
2022-05-11,0.4483988519959903
2022-05-12,3.755422121414642
2022-05-13,8.114996506782068
2022-05-16,10.495721336905394
2022-05-17,7.451572275371943
2022-05-18,5.149630967152841
2022-05-19,6.885823795878032
2022-05-20,6.052877737054518
2022-05-23,5.726070471847211
2022-05-24,8.98830425271484
2022-05-25,8.783988252528463
2022-05-26,11.22638803455489
2022-05-27,14.64139910673583
2022-05-30,15.843519950909268
2022-05-31,17.608821885925895
2022-06-01,8.368576040149733
2022-06-03,7.786284612185579
2022-06-06,3.3452875045066666
2022-06-07,5.967883710619115
2022-06-08,5.6054378301842345
2022-06-09,3.081592646934017
2022-06-10,3.892761969325953
2022-06-13,6.5764512360530825
2022-06-14,6.598115276091554
2022-06-15,3.000398716973174
2022-06-16,2.2438033969456095
2022-06-17,-5.0874429362297136
2022-06-20,-9.544623609826342
2022-06-21,-9.930399625670482
2022-06-22,-13.845971972026671
2022-06-23,-13.75638003977696
2022-06-24,-8.509350805705207
2022-06-27,-7.742225222501887
2022-06-28,-7.446813035501531
2022-06-29,-10.330696834256292
2022-06-30,-13.591983188200462
2022-07-01,-6.428283189921514
2022-07-04,-4.030932232262208
2022-07-05,-12.371850579704724
2022-07-06,-14.426404109215497
2022-07-07,-10.675979765610311
2022-07-08,-11.007209227467085
2022-07-11,-7.912706844900253
2022-07-12,-13.307840137340465
2022-07-13,-13.263105017531263
2022-07-14,-13.421300383484835
2022-07-15,-12.429401932332473
2022-07-18,-13.006867056630277
2022-07-19,-12.977819554569948
2022-07-20,-10.07941028269016
2022-07-21,-11.765073242898483
2022-07-22,-14.073230964773531
2022-07-25,-15.052395392988661
2022-07-26,-15.75859132351769
2022-07-27,-14.688188881353026
2022-07-28,-12.330211940192203
2022-07-29,-7.75997061675654
2022-08-01,-11.656787889564125
2022-08-02,-10.573901751707982
2022-08-03,-15.061259438955199
2022-08-04,-19.265195218581642
2022-08-05,-17.85057063514711
2022-08-08,-16.247733136660624
2022-08-09,-16.711574380327498
2022-08-10,-19.34949549931738
2022-08-11,-19.364077837459114
2022-08-12,-22.769892019948202
2022-08-15,-25.27298180745021
2022-08-16,-27.08673776972671
2022-08-17,-26.1943082323838
2022-08-18,-25.299664814440447
2022-08-19,-26.697885609519123
2022-08-22,-29.008409903314636
2022-08-23,-26.863753204811193
2022-08-24,-26.200927426644338
2022-08-25,-26.510406115856465
2022-08-26,-26.059299694623228
2022-08-30,-29.198561287045667
2022-08-31,-30.539908980777508
2022-09-01,-31.517268044737467
2022-09-02,-33.14061102881383
2022-09-05,-33.10190702954445
2022-09-06,-37.08625095843433
2022-09-07,-41.98488464596883
2022-09-08,-43.24188037876879
2022-09-09,-42.16506679048106
2022-09-12,-41.48130101250169
2022-09-13,-43.840842193550536
2022-09-14,-45.16552624222977
2022-09-15,-46.9298089481453
2022-09-16,-47.23506715400361
2022-09-20,-47.9282036736728
2022-09-21,-47.53486706530675
2022-09-22,-47.802787693515555
2022-09-23,-49.400946993344476
2022-09-26,-51.40989709748494
2022-09-27,-49.459457872437774
2022-09-28,-46.96296105867327
2022-09-29,-48.71281643782578
2022-09-30,-49.9372740095771
