date,gap_pct
2020-07-01,2.488063362296833
2020-07-02,2.660603584389154
2020-07-03,2.283165761906991
2020-07-06,3.6925293292230155
2020-07-07,5.046171850097969
2020-07-08,3.8303590151459455
2020-07-09,3.0123309521286945
2020-07-10,2.6420692996953488
2020-07-13,2.730022034591695
2020-07-14,3.753107424776725
2020-07-15,3.8426313457700756
2020-07-16,3.343248541348509
2020-07-17,1.6048228509160989
2020-07-20,0.19042158124802366
2020-07-21,-0.12150682538317747
2020-07-22,-3.779491598595841
2020-07-23,-4.732952661536904
2020-07-24,-2.3479989596666972
2020-07-27,-2.2384889220500193
2020-07-28,-3.224152815911363
2020-07-29,-1.7520259424354645
2020-07-30,-1.264007548740731
2020-07-31,0.9144808105549185
2020-08-03,1.5591645493220785
2020-08-04,2.598363418784899
2020-08-05,4.884131584077256
2020-08-06,6.415630654895588
2020-08-07,8.735092756885066
2020-08-10,8.140910353559349
2020-08-11,5.420198408722898
2020-08-12,7.923043640720628
2020-08-13,4.234769557242446
2020-08-14,4.146084804679995
2020-08-17,4.606073657484688
2020-08-18,7.520917547426986
2020-08-19,5.6727767779591876
2020-08-20,4.370564212824379
2020-08-21,2.8294300657320193
2020-08-24,1.2875008976859892
2020-08-25,2.7291450449575816
2020-08-26,2.5382588722287602
2020-08-27,2.909751363975621
2020-08-28,4.587035883352186
2020-09-01,5.326190792065533
2020-09-02,0.6286741807701945
2020-09-03,2.6930453756837114
2020-09-04,-5.309075119663376
2020-09-07,-6.190089317324377
2020-09-08,-10.994334241852311
2020-09-09,-6.136915047189529
2020-09-10,-11.536620284132482
2020-09-11,-13.015295679419214
2020-09-14,-14.125926755958895
2020-09-15,-12.024624982441967
2020-09-16,-8.257471551697492
2020-09-17,-3.1669212965166005
2020-09-18,-4.230713149246201
2020-09-21,-2.6582282113149946
2020-09-22,3.1088138802414678
2020-09-23,3.1332920620851468
2020-09-24,3.9822720860956506
2020-09-25,1.1373420866020112
2020-09-28,3.1200719983483616
2020-09-29,0.020055156926490625
2020-09-30,-2.270444708185815
2020-10-01,-1.8718451626987154
2020-10-02,-7.826752418123528
2020-10-05,-4.292912722011399
2020-10-06,1.5739399561476297
2020-10-07,-2.274700083667236
2020-10-08,1.9993499250170466
2020-10-09,0.12256449357270771
2020-10-12,0.692883973650793
2020-10-13,0.5374562783051262
2020-10-14,2.3966225113926543
2020-10-15,3.6490844011890067
2020-10-16,2.4402489082436585
2020-10-19,2.849737661267726
2020-10-20,2.967567133032012
2020-10-21,-1.8338958845943165
2020-10-22,0.5985836378633147
2020-10-23,-2.956568695409034
2020-10-26,-4.121066630899239
2020-10-27,-3.6434738034934466
2020-10-28,-5.835968054906959
2020-10-29,-8.381365426604559
2020-10-30,-7.417447985760006
2020-11-02,-5.336712579715619
2020-11-03,-5.736440510385254
2020-11-04,-3.2295655666583434
2020-11-05,-4.719578146489156
2020-11-06,-7.655328274498752
2020-11-09,-4.509196794576686
2020-11-10,-4.745809160256864
2020-11-11,-1.4223928698569033
2020-11-12,-0.6518090506490548
2020-11-13,-2.645130408288865
2020-11-16,-2.635284576935293
2020-11-17,-4.654522227739333
2020-11-18,-5.30450128035792
2020-11-19,-3.809362586373455
2020-11-20,-3.8110218820439523
2020-11-23,-1.9852613219327298
2020-11-24,-1.8763534277478566
2020-11-25,-1.5479394497365462
2020-11-26,-3.172696786350171
2020-11-27,-4.140564634366395
2020-11-30,-3.0345663565826575
2020-12-01,-1.1780068091980733
2020-12-02,-1.0489378314844644
2020-12-03,0.6709644627477696
2020-12-04,1.3290683190750219
2020-12-07,3.4840858462265922
2020-12-08,4.532702878487926
2020-12-09,0.6400975102910156
2020-12-10,1.260877375249736
2020-12-11,1.7014589687093462
2020-12-14,1.9252186463802223
2020-12-15,1.343489257989794
2020-12-16,1.3151135365098154
2020-12-17,0.49533276395650194
2020-12-18,0.7516124582532591
2020-12-21,0.46850634383390766
2020-12-22,-3.0254039969068613
2020-12-23,-3.467915050851622
2020-12-24,-4.484210513537079
2020-12-28,-3.089580674950698
2020-12-29,-4.136458469637039
2020-12-30,-3.6604581764270616
2020-12-31,-1.7536035004658612
2021-01-04,-0.5323121821699472
2021-01-05,0.9548135425581528
2021-01-06,4.577051886656047
2021-01-07,4.452471504407662
2021-01-08,8.703920606826365
2021-01-11,9.327468831668085
2021-01-12,10.171180698136917
2021-01-13,5.946209956210935
2021-01-14,4.361918671884113
2021-01-15,3.2538957539875124
2021-01-18,1.768066152318526
2021-01-19,3.2685900074915786
2021-01-20,2.556668816898
2021-01-21,2.135768408017835
2021-01-22,1.8120199111448354
2021-01-25,3.3049797052986385
2021-01-26,4.0725275616936285
2021-01-27,7.097140307476502
2021-01-28,5.747901357880414
2021-01-29,4.5403069081505265
2021-02-01,2.9519340454499776
2021-02-02,4.485692017763032
2021-02-03,3.6285970879747165
2021-02-04,1.2296656169060727
2021-02-05,1.5139581344292274
2021-02-08,1.3074744780574798
2021-02-09,0.06689562522141923
2021-02-10,1.037864764373353
2021-02-11,-0.011880665109709199
2021-02-12,-0.6111610150716928
2021-02-15,0.46237862076032865
2021-02-16,-2.8159720954574863
2021-02-17,-1.148241271516226
2021-02-18,-2.8455918875624264
2021-02-19,-6.249381065340742
2021-02-22,-2.135572986667189
2021-02-23,-0.957549676457714
2021-02-24,0.05586334837113238
2021-02-25,2.100963996916416
2021-02-26,3.412007361596925
2021-03-01,-3.1633415120746466
2021-03-02,-1.970304173217563
2021-03-03,-0.5024310499633589
2021-03-04,6.812326827562076
2021-03-05,11.346203900523367
2021-03-08,6.618433375333144
2021-03-09,7.454954479643705
2021-03-10,4.999582431475358
2021-03-11,4.078988344755885
2021-03-12,1.6203933726347985
2021-03-15,2.3131860248660763
2021-03-16,-0.15485942418111964
2021-03-17,0.04831945553132044
2021-03-18,-6.86918943268382
2021-03-19,-3.189489640407528
2021-03-22,-2.8969953587510866
2021-03-23,-8.657314862740407
2021-03-24,-1.1061794391275082
2021-03-25,-2.388169083101921
2021-03-26,0.17304590603581804
2021-03-29,0.7804608195270069
2021-03-30,-1.7606977655114764
2021-03-31,-2.9505609912654385
2021-04-01,-0.7777876281135687
2021-04-06,-7.662863045477031
2021-04-07,-6.7900465551749
2021-04-08,-8.41220955318499
2021-04-09,-8.037060577223853
2021-04-12,-6.073545074505438
2021-04-13,-6.116004406504382
2021-04-14,-3.8961824231982356
2021-04-15,-3.025779451494137
2021-04-16,-3.1359299053860257
2021-04-19,-0.9498327474643742
2021-04-20,-2.816919918308347
2021-04-21,-5.751928724434641
2021-04-22,-4.168756780032156
2021-04-23,-5.906044655879816
2021-04-26,-7.036025708954452
2021-04-27,-7.102912622906832
2021-04-28,-4.635415358704186
2021-04-29,-1.0081953574127334
2021-04-30,-0.9040981262763537
2021-05-04,1.0275009906579147
2021-05-05,-0.1963657742285796
2021-05-06,-4.712873095309378
2021-05-07,-5.264413363334874
2021-05-10,-3.616592513805106
2021-05-11,-3.263284809500133
2021-05-12,-1.5685583234099854
2021-05-13,-4.773869630066829
